CustomerID,Recency,Frequency,Monetary,Segment,CLV_Segment
12997,-0.758991154,-0.31429124,-0.355196457,0,Mid CLV
18617,-0.817543011,2.491262057,2.605933981,1,Very High CLV
13483,-0.544301008,-0.440181452,-0.372222741,0,Mid CLV
15843,0.616977506,-0.440181452,-0.372407557,3,Low CLV
15164,-0.529663044,-0.296306924,-0.355559263,0,Mid CLV
17310,1.02196119,-0.422197136,-0.364578164,3,Low CLV
15453,-0.856577583,-0.332275556,-0.361439408,0,Mid CLV
15919,-0.768749797,-0.422197136,-0.36556739,0,Mid CLV
15867,-0.841939619,0.099348028,-0.295120218,0,Mid CLV
17993,2.144205132,-0.440181452,-0.371403211,2,Very Low CLV
13620,1.709945519,-0.440181452,-0.372464669,2,Very Low CLV
18630,-0.817543011,2.167544369,2.273810368,4,High CLV
17965,-0.68092201,0.063379396,-0.310871196,0,Mid CLV
17074,1.880721772,-0.440181452,-0.371680909,2,Very Low CLV
13883,-0.81266369,-0.188401028,-0.316754884,0,Mid CLV
13741,-0.515025079,-0.40421282,-0.367659894,0,Mid CLV
18613,-0.817543011,1.915763945,2.350973806,4,High CLV
13380,1.246409978,-0.440181452,-0.372896165,3,Low CLV
15917,0.343735503,-0.368244188,-0.368591317,3,Low CLV
15294,1.139064905,-0.440181452,-0.371419109,3,Low CLV
17737,-0.822422333,-0.422197136,-0.371981678,0,Mid CLV
17140,0.338856181,-0.440181452,-0.369414822,3,Low CLV
16506,-0.768749797,-0.422197136,-0.372655101,0,Mid CLV
13265,-0.607732187,-0.368244188,-0.355224538,0,Mid CLV
15233,1.09027169,-0.440181452,-0.372922086,3,Low CLV
16918,-0.622370152,-0.170416712,-0.345671581,0,Mid CLV
14040,-0.666284045,0.171285292,-0.264174004,0,Mid CLV
14112,-0.754111832,-0.22436966,-0.323022805,0,Mid CLV
16071,-0.646766759,-0.386228504,-0.364131461,0,Mid CLV
14101,-0.505266436,-0.22436966,-0.287361416,0,Mid CLV
13994,-0.84681894,-0.350259872,-0.353449133,0,Mid CLV
16784,-0.768749797,-0.368244188,-0.365689045,0,Mid CLV
12778,-0.768749797,-0.296306924,-0.35809294,0,Mid CLV
14175,-0.573576937,-0.31429124,-0.307087616,0,Mid CLV
18037,-0.114920717,-0.188401028,-0.371988763,0,Mid CLV
15358,-0.841939619,0.297175504,-0.226114936,0,Mid CLV
17057,2.041739381,-0.440181452,-0.370888682,2,Very Low CLV
12581,-0.671163367,-0.440181452,-0.371727048,0,Mid CLV
18315,-0.817543011,2.329403213,2.343774549,4,High CLV
14591,-0.793146404,-0.386228504,-0.360931618,0,Mid CLV
17874,0.036338249,-0.350259872,-0.36753003,0,Mid CLV
17732,0.953650689,-0.31429124,-0.352090448,3,Low CLV
17408,-0.071006824,-0.40421282,-0.370704212,0,Mid CLV
18593,-0.817543011,3.983960286,4.062826162,1,Very High CLV
14316,1.192737442,-0.368244188,-0.361595192,3,Low CLV
17501,0.211993823,-0.422197136,-0.370941733,3,Low CLV
18328,-0.817543011,2.005685525,1.749827869,4,High CLV
16490,1.261047943,-0.440181452,-0.371660518,3,Low CLV
18517,-0.817543011,2.779011113,2.414485941,1,Very High CLV
14364,-0.334490184,-0.31429124,-0.34131636,0,Mid CLV
15047,0.451080575,-0.440181452,-0.370466345,3,Low CLV
16317,-0.280817648,-0.368244188,-0.35449141,0,Mid CLV
14593,-0.758991154,-0.242353976,-0.341362499,0,Mid CLV
13466,0.031458927,-0.368244188,-0.364679687,0,Mid CLV
17907,2.261308848,-0.440181452,-0.37091443,2,Very Low CLV
13169,-0.554059651,-0.40421282,-0.366176789,0,Mid CLV
15487,2.451602386,-0.440181452,-0.371436648,2,Very Low CLV
16046,1.87584245,-0.440181452,-0.371398113,2,Very Low CLV
17392,0.631615471,-0.40421282,-0.368021663,3,Low CLV
18419,-0.817543011,3.87605439,4.166065113,1,Very High CLV
14062,-0.817543011,-0.026542184,-0.152207762,0,Mid CLV
19073,-0.817543011,3.78613281,3.275555809,1,Very High CLV
12483,-0.783387761,-0.116463764,-0.329192054,0,Mid CLV
18618,-0.81266369,2.077622789,1.804734973,4,High CLV
17534,-0.602852866,-0.368244188,-0.359016154,0,Mid CLV
16012,-0.695559974,-0.368244188,-0.347602685,0,Mid CLV
18320,-0.817543011,3.912023022,4.172486917,1,Very High CLV
13541,1.217134049,-0.422197136,-0.366650536,3,Low CLV
16563,-0.602852866,-0.350259872,-0.335221417,0,Mid CLV
13240,-0.397921363,-0.31429124,-0.358414013,0,Mid CLV
15364,-0.397921363,-0.422197136,-0.365545098,0,Mid CLV
15690,-0.84681894,-0.422197136,-0.371363724,0,Mid CLV
14808,-0.671163367,-0.31429124,-0.349750832,0,Mid CLV
16695,1.87584245,-0.422197136,-0.371766448,2,Very Low CLV
15980,-0.432076614,-0.332275556,-0.316464052,0,Mid CLV
13168,-0.690680653,-0.368244188,-0.357232108,0,Mid CLV
13471,-0.861456905,-0.386228504,-0.351561749,0,Mid CLV
16547,1.797773306,-0.440181452,-0.372470113,2,Very Low CLV
14710,-0.798025726,-0.22436966,-0.356823596,0,Mid CLV
17315,-0.856577583,0.31515982,-0.290051395,0,Mid CLV
16761,-0.393042042,-0.440181452,-0.370699632,0,Mid CLV
13625,2.046618702,-0.440181452,-0.370832347,2,Very Low CLV
13345,0.538908362,-0.440181452,-0.370069928,3,Low CLV
16387,0.709684614,-0.368244188,-0.365498786,3,Low CLV
14105,0.299821609,-0.368244188,-0.321690128,3,Low CLV
17393,1.139064905,-0.422197136,-0.370142075,3,Low CLV
17336,1.436703516,-0.440181452,-0.372734419,3,Low CLV
12700,-0.827301654,-0.386228504,-0.330752403,0,Mid CLV
17486,0.407166682,-0.440181452,-0.370006249,3,Low CLV
17037,-0.436955935,-0.440181452,-0.362485314,0,Mid CLV
17075,-0.77850844,-0.278322608,-0.354066135,0,Mid CLV
13853,-0.588214902,-0.440181452,-0.3640162,0,Mid CLV
17139,-0.788267083,-0.008557868,-0.204220025,0,Mid CLV
16852,-0.817543011,-0.422197136,-0.372183255,0,Mid CLV
13589,-0.793146404,-0.350259872,-0.363751807,0,Mid CLV
16192,2.724844389,-0.440181452,-0.370399987,2,Very Low CLV
18959,-0.817543011,2.167544369,2.036624467,4,High CLV
15736,1.256168621,-0.422197136,-0.357746983,3,Low CLV
18727,-0.817543011,4.001944602,3.575503092,1,Very High CLV
18702,-0.817543011,1.969716893,1.500392292,4,High CLV
18700,-0.817543011,3.642258282,3.492183625,1,Very High CLV
12399,-0.285696969,-0.332275556,-0.35648049,0,Mid CLV
16263,1.197616763,-0.440181452,-0.370402493,3,Low CLV
18696,-0.817543011,2.257465949,2.286388894,4,High CLV
12506,0.27054568,-0.440181452,-0.372800258,3,Low CLV
16488,-0.705318617,-0.40421282,-0.369125545,0,Mid CLV
13952,0.197355858,-0.206385344,-0.262636457,3,Low CLV
13954,-0.856577583,-0.422197136,-0.369634285,0,Mid CLV
13843,0.992685261,-0.440181452,-0.370672588,3,Low CLV
13833,-0.09052411,-0.422197136,-0.367375369,0,Mid CLV
16186,-0.754111832,0.009426448,-0.295447166,0,Mid CLV
15846,1.012202547,-0.440181452,-0.372510722,3,Low CLV
15527,-0.773629118,-0.0445265,-0.325260206,0,Mid CLV
14447,-0.773629118,-0.350259872,-0.358645486,0,Mid CLV
18945,-0.81266369,1.250344253,1.76948175,4,High CLV
17271,2.724844389,-0.440181452,-0.37161749,2,Very Low CLV
18988,-0.817543011,1.106469725,0.88724837,4,High CLV
18825,-0.81266369,0.980579512,0.82849133,4,High CLV
15204,0.875581545,-0.440181452,-0.370699978,3,Low CLV
12784,-0.822422333,-0.40421282,-0.357841767,0,Mid CLV
17571,-0.622370152,-0.368244188,-0.358714435,0,Mid CLV
15336,1.095151012,-0.440181452,-0.371357331,3,Low CLV
16827,1.051237119,-0.368244188,-0.370047204,3,Low CLV
13953,-0.832180976,-0.242353976,-0.316057959,0,Mid CLV
15156,-0.861456905,-0.40421282,-0.365127772,0,Mid CLV
17306,-0.81266369,-0.080495132,-0.288913038,0,Mid CLV
13955,-0.114920717,-0.40421282,-0.368724895,0,Mid CLV
16407,-0.802905047,-0.206385344,-0.349055462,0,Mid CLV
13326,1.241530657,-0.440181452,-0.371000833,3,Low CLV
13599,-0.861456905,0.13531666,-0.285584109,0,Mid CLV
15327,-0.607732187,-0.440181452,-0.37163166,0,Mid CLV
14711,-0.817543011,-0.260338292,-0.348648073,0,Mid CLV
15467,-0.822422333,-0.40421282,-0.368900207,0,Mid CLV
16755,-0.310093577,-0.332275556,-0.348373484,0,Mid CLV
16663,2.690689139,-0.440181452,-0.372009672,2,Very Low CLV
18105,-0.68092201,-0.440181452,-0.372454819,0,Mid CLV
14600,0.626736149,-0.422197136,-0.365960005,3,Low CLV
16381,1.065875083,-0.422197136,-0.371200077,3,Low CLV
13861,1.226892692,-0.422197136,-0.371074275,3,Low CLV
12797,0.919495438,-0.422197136,-0.3664703,3,Low CLV
14738,-0.656525402,-0.296306924,-0.357693586,0,Mid CLV
17188,-0.81266369,-0.22436966,-0.3337511,0,Mid CLV
14793,-0.763870475,-0.422197136,-0.368027365,0,Mid CLV
18655,-0.817543011,2.275450265,1.900182461,4,High CLV
16848,-0.607732187,-0.386228504,-0.361238521,0,Mid CLV
16872,-0.490628472,-0.350259872,-0.362953531,0,Mid CLV
13916,1.397668944,-0.386228504,-0.362411958,3,Low CLV
18322,-0.817543011,1.376234465,1.084702359,4,High CLV
13506,0.675529364,-0.368244188,-0.359272166,3,Low CLV
18771,-0.817543011,3.084744486,2.705730729,1,Very High CLV
14461,-0.144196646,-0.22436966,-0.315428773,0,Mid CLV
13676,1.763618056,-0.422197136,-0.371327954,2,Very Low CLV
14384,1.578203839,-0.440181452,-0.372929862,2,Very Low CLV
18191,0.412046004,-0.422197136,-0.368861153,3,Low CLV
15783,-0.81266369,-0.440181452,-0.371307217,0,Mid CLV
16892,-0.861456905,-0.332275556,-0.366850559,0,Mid CLV
13744,-0.402800685,-0.422197136,-0.36344404,0,Mid CLV
16402,0.426683968,-0.422197136,-0.369016678,3,Low CLV
12761,1.368393015,-0.422197136,-0.366670409,3,Low CLV
13294,0.060734856,-0.40421282,-0.3588373,0,Mid CLV
13152,1.168340834,-0.332275556,-0.354889986,3,Low CLV
15126,1.753859413,-0.422197136,-0.369551598,2,Very Low CLV
17036,1.002443904,-0.440181452,-0.371906853,3,Low CLV
16459,2.69556846,-0.440181452,-0.372815033,2,Very Low CLV
12603,-0.758991154,-0.440181452,-0.367048421,0,Mid CLV
18957,-0.817543011,3.012807222,3.808402376,1,Very High CLV
14604,2.222274276,-0.440181452,-0.372192328,2,Very Low CLV
12996,0.968288653,-0.440181452,-0.370363698,3,Low CLV
14134,1.002443904,-0.188401028,-0.277326417,3,Low CLV
18729,-0.817543011,3.96597597,3.568547836,1,Very High CLV
17435,1.139064905,-0.440181452,-0.370572361,3,Low CLV
17155,-0.77850844,-0.332275556,-0.365724211,0,Mid CLV
17514,-0.241783076,-0.422197136,-0.368745114,0,Mid CLV
17859,0.621856828,-0.440181452,-0.372154742,3,Low CLV
12370,-0.61749083,-0.332275556,-0.336106614,0,Mid CLV
13447,-0.754111832,-0.40421282,-0.363679229,0,Mid CLV
15913,1.739221448,-0.440181452,-0.373380885,2,Very Low CLV
15070,0.953650689,-0.40421282,-0.3661494,3,Low CLV
15663,-0.349128149,-0.440181452,-0.37224175,0,Mid CLV
12459,2.085653274,-0.440181452,-0.36950952,2,Very Low CLV
15217,1.880721772,-0.440181452,-0.369752484,2,Very Low CLV
14680,-0.744353189,0.58492456,0.122627312,0,Mid CLV
15834,-0.524783722,-0.332275556,-0.340835614,0,Mid CLV
12403,-0.622370152,-0.422197136,-0.364627759,0,Mid CLV
13672,0.602339542,-0.40421282,-0.369807091,3,Low CLV
13044,0.553546327,-0.260338292,-0.331496245,3,Low CLV
17558,1.051237119,-0.440181452,-0.371196017,3,Low CLV
13588,-0.788267083,-0.296306924,-0.352016487,0,Mid CLV
14368,0.69504665,-0.440181452,-0.372096075,3,Low CLV
12623,0.480356504,-0.332275556,-0.341052917,3,Low CLV
15696,-0.705318617,-0.22436966,-0.339681445,0,Mid CLV
15996,-0.436955935,-0.332275556,-0.358860024,0,Mid CLV
14200,2.144205132,-0.440181452,-0.370158923,2,Very Low CLV
17692,-0.246662397,-0.242353976,-0.347723562,0,Mid CLV
13031,1.119547619,-0.368244188,-0.343891855,3,Low CLV
16271,-0.851698262,-0.278322608,-0.343513843,0,Mid CLV
18561,-0.81266369,1.052516777,1.022179191,4,High CLV
18471,-0.817543011,1.250344253,1.23496303,4,High CLV
13497,0.514511755,-0.350259872,-0.362027293,3,Low CLV
15143,0.23639043,-0.422197136,-0.368565396,3,Low CLV
16846,-0.622370152,-0.40421282,-0.366156657,0,Mid CLV
16581,0.026579606,-0.440181452,-0.372520831,0,Mid CLV
16114,-0.031972252,-0.440181452,-0.3722624,0,Mid CLV
13393,1.983187523,-0.386228504,-0.36365927,2,Very Low CLV
16733,1.719704162,-0.440181452,-0.37119161,2,Very Low CLV
18843,-0.81266369,2.994822906,2.663682269,1,Very High CLV
13709,-0.84681894,-0.13444808,-0.307840444,0,Mid CLV
17726,1.060995762,-0.332275556,-0.36399961,3,Low CLV
16044,1.256168621,-0.440181452,-0.370490365,3,Low CLV
15160,0.875581545,-0.386228504,-0.368343859,3,Low CLV
15872,-0.793146404,-0.386228504,-0.366560418,0,Mid CLV
14753,-0.441835257,-0.422197136,-0.365922506,0,Mid CLV
15365,-0.739473868,-0.22436966,-0.334060422,0,Mid CLV
12462,-0.773629118,-0.422197136,-0.363156924,0,Mid CLV
17039,2.080773953,-0.440181452,-0.35654365,2,Very Low CLV
19053,-0.817543011,1.052516777,1.004253799,4,High CLV
15497,-0.77850844,-0.296306924,-0.298633012,0,Mid CLV
16681,-0.510145758,-0.332275556,-0.356830076,0,Mid CLV
15632,-0.788267083,-0.31429124,-0.345049308,0,Mid CLV
18010,0.387649396,-0.440181452,-0.371924997,3,Low CLV
15195,-0.851698262,-0.440181452,-0.340075183,0,Mid CLV
15584,-0.749232511,-0.350259872,-0.362397356,0,Mid CLV
15810,-0.480869829,-0.31429124,-0.347522762,0,Mid CLV
17959,2.022222095,-0.440181452,-0.372219199,2,Very Low CLV
17892,-0.593094223,-0.40421282,-0.371326226,0,Mid CLV
12428,-0.739473868,-0.296306924,-0.304689246,0,Mid CLV
15399,-0.861456905,-0.40421282,-0.366386835,0,Mid CLV
14341,-0.646766759,-0.13444808,-0.334836406,0,Mid CLV
14079,-0.25642104,-0.422197136,-0.368089316,0,Mid CLV
16660,-0.788267083,-0.332275556,-0.357195473,0,Mid CLV
17465,1.212254728,-0.332275556,-0.351464891,3,Low CLV
15861,-0.807784368,-0.242353976,-0.335402604,0,Mid CLV
16684,-0.84681894,0.530971612,0.897919985,4,High CLV
14314,-0.344248827,-0.422197136,-0.371449782,0,Mid CLV
16486,1.758738734,-0.440181452,-0.37227441,2,Very Low CLV
16053,-0.705318617,-0.350259872,-0.342029269,0,Mid CLV
17070,-0.310093577,-0.422197136,-0.369587628,0,Mid CLV
13975,-0.71507726,-0.242353976,-0.32713342,0,Mid CLV
17021,1.290323871,-0.350259872,-0.363220602,3,Low CLV
17163,-0.758991154,-0.386228504,-0.367389021,0,Mid CLV
15974,-0.676042688,-0.332275556,-0.343694166,0,Mid CLV
15448,0.660891399,-0.422197136,-0.366619777,3,Low CLV
16398,-0.114920717,-0.422197136,-0.358696723,0,Mid CLV
18930,-0.81266369,1.538093309,1.404040684,4,High CLV
15993,-0.822422333,-0.332275556,-0.34926352,0,Mid CLV
17542,0.451080575,-0.40421282,-0.370482934,3,Low CLV
16104,-0.563818294,-0.296306924,-0.34942734,0,Mid CLV
13014,-0.81266369,-0.260338292,-0.32694126,0,Mid CLV
14563,1.622117733,-0.422197136,-0.367564764,2,Very Low CLV
16745,-0.441835257,-0.152432396,-0.311274525,0,Mid CLV
18083,1.075633726,-0.440181452,-0.369368078,3,Low CLV
13373,-0.568697616,-0.350259872,-0.307879843,0,Mid CLV
12906,-0.807784368,-0.368244188,-0.348207332,0,Mid CLV
16777,-0.475990507,-0.368244188,-0.362135901,0,Mid CLV
16536,-0.329610863,-0.440181452,-0.368692062,0,Mid CLV
13568,-0.022213609,-0.440181452,-0.37176904,0,Mid CLV
15948,-0.827301654,-0.40421282,-0.360396353,0,Mid CLV
18522,-0.817543011,3.120713118,2.936527314,1,Very High CLV
13874,0.880460866,-0.332275556,-0.355730081,3,Low CLV
15695,0.436442611,-0.386228504,-0.363662812,3,Low CLV
16723,-0.422317971,-0.386228504,-0.362188866,0,Mid CLV
16930,-0.739473868,-0.40421282,-0.370147259,0,Mid CLV
17200,1.02196119,-0.386228504,-0.370353243,3,Low CLV
12613,-0.588214902,-0.278322608,-0.314378374,0,Mid CLV
17347,-0.446714578,-0.440181452,-0.37145704,0,Mid CLV
13500,-0.754111832,-0.386228504,-0.360766071,0,Mid CLV
15540,-0.81266369,-0.422197136,-0.369454913,0,Mid CLV
14480,-0.81266369,-0.386228504,-0.362207097,0,Mid CLV
16237,1.265927264,-0.440181452,-0.372254624,3,Low CLV
14276,-0.383283399,-0.332275556,-0.355267567,0,Mid CLV
18644,-0.817543011,2.455293425,2.091294308,4,High CLV
18099,-0.246662397,-0.440181452,-0.371981073,0,Mid CLV
13005,-0.017334287,-0.386228504,-0.3647978,0,Mid CLV
16871,-0.758991154,-0.350259872,-0.349135903,0,Mid CLV
17105,-0.09052411,-0.422197136,-0.367682791,0,Mid CLV
16653,-0.788267083,-0.422197136,-0.362957592,0,Mid CLV
13354,-0.519904401,-0.440181452,-0.367011009,0,Mid CLV
16362,-0.710197939,-0.350259872,-0.365253488,0,Mid CLV
15210,0.231511109,-0.40421282,-0.363272703,3,Low CLV
15185,-0.524783722,-0.440181452,-0.370751474,0,Mid CLV
14151,2.417447135,-0.422197136,-0.367564678,2,Very Low CLV
13598,-0.637008116,-0.368244188,-0.366613037,0,Mid CLV
17962,-0.173472575,-0.386228504,-0.367495815,0,Mid CLV
17492,0.343735503,-0.40421282,-0.363737291,3,Low CLV
16768,-0.632128795,-0.296306924,-0.358676677,0,Mid CLV
16817,-0.851698262,-0.22436966,-0.349200187,0,Mid CLV
17819,-0.515025079,-0.242353976,-0.316301269,0,Mid CLV
18999,-0.817543011,3.60628965,4.917826491,1,Very High CLV
14555,-0.588214902,-0.350259872,-0.353427618,0,Mid CLV
15289,-0.724835903,-0.368244188,-0.359670569,0,Mid CLV
13494,0.656012078,-0.440181452,-0.370702743,3,Low CLV
13261,0.446201254,-0.422197136,-0.365278027,3,Low CLV
18173,-0.441835257,-0.368244188,-0.350138003,0,Mid CLV
13666,-0.573576937,-0.368244188,-0.372330227,0,Mid CLV
18634,-0.807784368,2.095607105,2.163459168,4,High CLV
13992,-0.719956582,-0.40421282,-0.371538777,0,Mid CLV
13886,-0.519904401,-0.440181452,-0.371330891,0,Mid CLV
13186,-0.671163367,-0.40421282,-0.359819182,0,Mid CLV
12705,-0.793146404,-0.206385344,-0.271807436,0,Mid CLV
12485,1.714824841,-0.440181452,-0.367317134,2,Very Low CLV
12646,-0.841939619,-0.422197136,-0.361797116,0,Mid CLV
13921,1.095151012,-0.386228504,-0.367121863,3,Low CLV
13359,-0.554059651,-0.422197136,-0.364420824,0,Mid CLV
12730,1.680669591,-0.440181452,-0.366270364,2,Very Low CLV
16988,-0.841939619,-0.422197136,-0.370128941,0,Mid CLV
15863,-0.739473868,-0.368244188,-0.370336049,0,Mid CLV
13112,1.773376699,-0.440181452,-0.373257329,2,Very Low CLV
16178,-0.192989861,-0.422197136,-0.368142281,0,Mid CLV
17235,-0.744353189,-0.31429124,-0.356976615,0,Mid CLV
16323,0.090010785,-0.422197136,-0.370379596,0,Mid CLV
17639,0.480356504,-0.350259872,-0.368120075,3,Low CLV
17613,-0.754111832,-0.206385344,-0.334042969,0,Mid CLV
17799,-0.758991154,-0.098479448,-0.318639589,0,Mid CLV
18439,-0.817543011,3.462415122,3.213144793,1,Very High CLV
13766,1.54892791,-0.440181452,-0.371790641,2,Very Low CLV
15989,0.968288653,-0.422197136,-0.370216727,3,Low CLV
18135,-0.724835903,-0.278322608,-0.362638247,0,Mid CLV
15097,-0.84681894,-0.40421282,-0.365586917,0,Mid CLV
14299,-0.827301654,0.027410764,-0.248155609,0,Mid CLV
16353,-0.84681894,0.22523824,-0.287037146,0,Mid CLV
18405,-0.81266369,2.347387529,2.285033752,4,High CLV
18438,-0.81266369,3.768148494,4.28884009,1,Very High CLV
15982,2.085653274,-0.440181452,-0.37063146,2,Very Low CLV
17717,1.18785812,-0.440181452,-0.370178623,3,Low CLV
15433,0.177838572,-0.422197136,-0.368827456,3,Low CLV
18107,1.290323871,-0.440181452,-0.371991268,3,Low CLV
15900,-0.749232511,-0.386228504,-0.365655607,0,Mid CLV
18007,1.051237119,-0.440181452,-0.371531692,3,Low CLV
15061,-0.84681894,1.825842365,0.817355818,4,High CLV
15812,-0.344248827,-0.242353976,-0.328493142,0,Mid CLV
12405,-0.139317325,-0.440181452,-0.358657064,0,Mid CLV
12423,-0.861456905,-0.278322608,-0.350777125,0,Mid CLV
13147,-0.817543011,-0.386228504,-0.367276525,0,Mid CLV
14787,1.431824195,-0.440181452,-0.372479271,3,Low CLV
16087,1.031719833,-0.368244188,-0.358401916,3,Low CLV
19004,-0.817543011,1.717936469,1.426839629,4,High CLV
13136,-0.593094223,-0.22436966,-0.319221339,0,Mid CLV
17522,-0.856577583,-0.368244188,-0.364184081,0,Mid CLV
18909,-0.817543011,3.714195546,4.353131406,1,Very High CLV
15536,1.129306262,-0.440181452,-0.371196708,3,Low CLV
15484,-0.861456905,-0.350259872,-0.333206157,0,Mid CLV
16085,-0.754111832,-0.242353976,-0.353186554,0,Mid CLV
14586,0.485235826,-0.440181452,-0.371384461,3,Low CLV
15853,-0.612611509,-0.440181452,-0.372477975,0,Mid CLV
15666,1.436703516,-0.422197136,-0.367966538,3,Low CLV
17209,2.30034342,-0.40421282,-0.368150921,2,Very Low CLV
15801,-0.641887438,-0.40421282,-0.364242489,0,Mid CLV
16507,1.924635665,-0.440181452,-0.372115429,2,Very Low CLV
18150,-0.710197939,-0.40421282,-0.368539907,0,Mid CLV
13263,-0.861456905,0.243222556,-0.298224326,0,Mid CLV
14541,-0.578456259,-0.206385344,-0.351837374,0,Mid CLV
14217,-0.856577583,-0.0445265,-0.343912419,0,Mid CLV
14678,1.958790915,-0.440181452,-0.369949915,2,Very Low CLV
18654,-0.81266369,3.69621123,5.55958012,1,Very High CLV
13618,-0.017334287,-0.440181452,-0.371903051,0,Mid CLV
14868,-0.851698262,-0.242353976,-0.337284285,0,Mid CLV
17425,-0.773629118,-0.422197136,-0.366875875,0,Mid CLV
16655,-0.77850844,-0.22436966,-0.316855543,0,Mid CLV
13539,-0.446714578,-0.332275556,-0.359875603,0,Mid CLV
17416,-0.719956582,-0.062510816,-0.2239718,0,Mid CLV
17861,-0.851698262,-0.13444808,-0.329130622,0,Mid CLV
12790,0.070493499,-0.422197136,-0.368321567,0,Mid CLV
13763,-0.558938973,-0.40421282,-0.328355156,0,Mid CLV
16419,-0.314972898,-0.31429124,-0.360583588,0,Mid CLV
18787,-0.817543011,3.768148494,3.248046528,1,Very High CLV
17267,-0.246662397,-0.422197136,-0.370690992,0,Mid CLV
18474,-0.817543011,2.635136585,2.945187557,1,Very High CLV
18769,-0.817543011,1.016548144,1.098331024,4,High CLV
13413,2.256429526,-0.350259872,-0.369724835,2,Very Low CLV
18330,-0.817543011,1.124454041,1.407652064,4,High CLV
15653,-0.412559328,-0.422197136,-0.365853988,0,Mid CLV
17512,-0.724835903,-0.13444808,-0.326191802,0,Mid CLV
16158,1.680669591,-0.296306924,-0.368006456,2,Very Low CLV
13779,1.651393662,-0.440181452,-0.37204311,2,Very Low CLV
14741,-0.807784368,-0.332275556,-0.357039603,0,Mid CLV
17106,1.031719833,-0.440181452,-0.369190952,3,Low CLV
16074,1.036599154,-0.440181452,-0.371143484,3,Low CLV
15970,0.616977506,-0.422197136,-0.364645385,3,Low CLV
16064,2.671171853,-0.440181452,-0.372476247,2,Very Low CLV
17503,-0.851698262,-0.422197136,-0.368605746,0,Mid CLV
18225,-0.851698262,0.009426448,-0.260642807,0,Mid CLV
13866,-0.505266436,-0.440181452,-0.372176689,0,Mid CLV
17776,1.02196119,-0.422197136,-0.370510064,3,Low CLV
16243,-0.700439296,-0.422197136,-0.369900579,0,Mid CLV
18041,-0.807784368,0.22523824,-0.297812271,0,Mid CLV
14380,2.461361029,-0.440181452,-0.373012291,2,Very Low CLV
